  t                         w1                        w2                        w3                        w4                        w5
  0.43099999999999999        1.7072833986513998        3.7702903726882524        4.2325406432066304        4.4418961798459433        4.5614971253032648     
  0.43200000000000000        1.7084037019238161        3.7703239462130851        4.2325430367755628        4.4418968179269118        4.5614974439891416     
  0.43300000000000000        1.7095183788733346        3.7703569362652147        4.2325453720297519        4.4418974383151104        4.5614977532809968     
  0.43400000000000000        1.7106274577941818        3.7703893529847852        4.2325476503899253        4.4418980415011271        4.5614980534557432     
  0.43500000000000000        1.7117309668379659        3.7704212063357141        4.2325498732421964        4.4418986279619466        4.5614983447821285     
  0.43600000000000000        1.7128289340144087        3.7704525061087586        4.2325520419389111        4.4418991981613258        4.5614986275209786     
  0.43700000000000000        1.7139213871920491        3.7704832619245212        4.2325541577994636        4.4418997525501629        4.5614989019254324     
  0.43800000000000000        1.7150083540989689        3.7705134832364093        4.2325562221111079        4.4419002915668537        4.5614991682411645     
  0.43900000000000000        1.7160898623234990        3.7705431793335396        4.2325582361297354        4.4419008156376396        4.5614994267066109     
  0.44000000000000000        1.7171659393149190        3.7705723593435931        4.2325602010806369        4.4419013251769419        4.5614996775531758     
  0.44100000000000000        1.7182366123841679        3.7706010322356218        4.2325621181592563        4.4419018205876908        4.5614999210054439     
  0.44200000000000000        1.7193019087045394        3.7706292068228069        4.2325639885319095        4.4419023022616440        4.5615001572813805     
  0.44300000000000000        1.7203618553123730        3.7706568917651628        4.2325658133364978        4.4419027705796958        4.5615003865925230     
  0.44400000000000001        1.7214164791077575        3.7706840955722027        4.2325675936832008        4.4419032259121813        4.5615006091441783     
  0.44500000000000001        1.7224658068552048        3.7707108266055553        4.2325693306551493        4.4419036686191662        4.5615008251355960     
  0.44600000000000001        1.7235098651843530        3.7707370930815309        4.2325710253090865        4.4419040990507286        4.5615010347601554     
  0.44700000000000001        1.7245486805906252        3.7707629030736500        4.2325726786760116        4.4419045175472451        4.5615012382055342     
  0.44800000000000001        1.7255822794359235        3.7707882645151227        4.2325742917618010        4.4419049244396502        4.5615014356538790     
  0.44900000000000001        1.7266106879493031        3.7708131852012889        4.2325758655478314        4.4419053200497043        4.5615016272819657     
  0.45000000000000001        1.7276339322276375        3.7708376727920152        4.2325774009915644        4.4419057046902450        4.5615018132613612     
  0.45100000000000001        1.7286520382362862        3.7708617348140452        4.2325788990271365        4.4419060786654381        4.5615019937585739     
  0.45200000000000001        1.7296650318097642        3.7708853786633165        4.2325803605659260        4.4419064422710104        4.5615021689352027     
  0.45300000000000001        1.7306729386523962        3.7709086116072341        4.2325817864971089        4.4419067957944929        4.5615023389480864     
  0.45400000000000001        1.7316757843389790        3.7709314407869017        4.2325831776881948        4.4419071395154441        4.5615025039494359     
  0.45500000000000002        1.7326735943154388        3.7709538732193191        4.2325845349855609        4.4419074737056663        4.5615026640869809     
  0.45600000000000002        1.7336663938994683        3.7709759157995366        4.2325858592149634        4.4419077986294315        4.5615028195040921     
  0.45700000000000002        1.7346542082811978        3.7709975753027782        4.2325871511820399        4.4419081145436792        4.5615029703399159     
  0.45800000000000002        1.7356370625238124        3.7710188583865194        4.2325884116727996        4.4419084216982263        4.5615031167294964     
  0.45900000000000002        1.7366149815642145        3.7710397715925366        4.2325896414541040        4.4419087203359631        4.5615032588038975     
  0.46000000000000002        1.7375879902136524        3.7710603213489171        4.2325908412741295        4.4419090106930446        4.5615033966903180     
  0.46100000000000002        1.7385561131583542        3.7710805139720343        4.2325920118628266        4.4419092929990773        4.5615035305122102     
  0.46200000000000002        1.7395193749601634        3.7711003556684921        4.2325931539323598        4.4419095674773006        4.5615036603893859     
  0.46300000000000002        1.7404778000571610        3.7711198525370255        4.2325942681775439        4.4419098343447665        4.5615037864381227     
  0.46400000000000002        1.7414314127643007        3.7711390105703839        4.2325953552762670        4.4419100938125062        4.5615039087712752     
  0.46500000000000002        1.7423802372740202        3.7711578356571662        4.2325964158899012        4.4419103460856997        4.5615040274983683     
  0.46600000000000003        1.7433242976568601        3.7711763335836377        4.2325974506637030        4.4419105913638370        4.5615041427256982     
  0.46700000000000003        1.7442636178620945        3.7711945100354991        4.2325984602272140        4.4419108298408778        4.5615042545564295     
  0.46800000000000003        1.7451982217183246        3.7712123705996432        4.2325994451946318        4.4419110617054063        4.5615043630906849     
  0.46900000000000003        1.7461281329340987        3.7712299207658675        4.2326004061651954        4.4419112871407718        4.5615044684256363     
  0.47000000000000003        1.7470533750985133        3.7712471659285627        4.2326013437235410        4.4419115063252441        4.5615045706555906     
  0.47100000000000003        1.7479739716818212        3.7712641113883705        4.2326022584400631        4.4419117194321478        4.5615046698720745     
  0.47200000000000003        1.7488899460360285        3.7712807623538138        4.2326031508712596        4.4419119266300040        4.5615047661639174     
  0.47300000000000003        1.7498013213954946        3.7712971239428947        4.2326040215600695        4.4419121280826577        4.5615048596173295     
  0.47400000000000003        1.7507081208775175        3.7713132011846722        4.2326048710362043        4.4419123239494116        4.5615049503159808     
  0.47500000000000003        1.7516103674829393        3.7713289990208034        4.2326056998164709        4.4419125143851543        4.5615050383410747     
  0.47600000000000003        1.7525080840967215        3.7713445223070678        4.2326065084050848        4.4419126995404765        4.5615051237714201     
  0.47700000000000004        1.7534012934885406        3.7713597758148536        4.2326072972939768        4.4419128795617944        4.5615052066835036     
  0.47800000000000004        1.7542900183133592        3.7713747642326267        4.2326080669630937        4.4419130545914634        4.5615052871515580     
  0.47900000000000004        1.7551742811120117        3.7713894921673754        4.2326088178806875        4.4419132247678927        4.5615053652476245     
  0.47999999999999998        1.7560541043117799        3.7714039641460224        4.2326095505036045        4.4419133902256540        4.5615054410416249     
  0.48099999999999998        1.7569295102269680        3.7714181846168153        4.2326102652775592        4.4419135510955865        4.5615055146014170     
  0.48199999999999998        1.7578005210594718        3.7714321579506973        4.2326109626374064        4.4419137075049022        4.5615055859928599     
  0.48299999999999998        1.7586671588993430        3.7714458884426496        4.2326116430074094        4.4419138595772854        4.5615056552798707     
  0.48399999999999999        1.7595294457253559        3.7714593803130110        4.2326123068014923        4.4419140074329908        4.5615057225244833     
  0.48499999999999999        1.7603874034055689        3.7714726377087739        4.2326129544234963        4.4419141511889384        4.5615057877869010     
  0.48599999999999999        1.7612410536978893        3.7714856647048616        4.2326135862674237        4.4419142909588079        4.5615058511255535     
  0.48699999999999999        1.7620905496677510        3.7714984653053794        4.2326142027176754        4.4419144268531241        4.5615059125971493     
  0.48799999999999999        1.7629357814780702        3.7715110434448440        4.2326148041492910        4.4419145589793496        4.5615059722567244     
  0.48899999999999999        1.7637767705267944        3.7715234029893967        4.2326153909281707        4.4419146874419662        4.5615060301576911     
  0.48999999999999999        1.7646135381045212        3.7715355477379893        4.2326159634113001        4.4419148123425591        4.5615060863518906     
  0.49099999999999999        1.7654461053950334        3.7715474814235486        4.2326165219469667        4.4419149337798967        4.5615061408896329     
  0.49199999999999999        1.7662744934758401        3.7715592077141298        4.2326170668749752        4.4419150518500068        4.5615061938197456     
  0.49299999999999999        1.7670987233187081        3.7715707302140404        4.2326175985268506        4.4419151666462584        4.5615062451896176     
  0.49399999999999999        1.7679188157901895        3.7715820524649493        4.2326181172260391        4.4419152782594278        4.5615062950452412     
  0.49500000000000000        1.7687347916521527        3.7715931779469742        4.2326186232881104        4.4419153867777768        4.5615063434312511     
  0.49600000000000000        1.7695466715623021        3.7716041100797528        4.2326191170209420        4.4419154922871176        4.5615063903909689     
  0.49700000000000000        1.7703544760747087        3.7716148522234927        4.2326195987249138        4.4419155948708857        4.5615064359664377     
  0.49800000000000000        1.7711582256403242        3.7716254076800038        4.2326200686930848        4.4419156946102003        4.5615064801984619     
  0.49900000000000000        1.7719579406074981        3.7716357796937143        4.2326205272113766        4.4419157915839351        4.5615065231266421     
  0.50000000000000000        1.7727536412224942        3.7716459714526680        4.2326209745587411        4.4419158858687711        4.5615065647894122     
  0.50100000000000000        1.7735453476300049        3.7716559860895051        4.2326214110073392        4.4419159775392689        4.5615066052240740     
  0.50200000000000000        1.7743330798736561        3.7716658266824217        4.2326218368226973        4.4419160666679165        4.5615066444668271     
  0.50300000000000000        1.7751168578965135        3.7716754962561194        4.2326222522638748        4.4419161533251978        4.5615066825528077     
  0.50400000000000000        1.7758967015415952        3.7716849977827320        4.2326226575836188        4.4419162375796368        4.5615067195161130     
  0.50500000000000000        1.7766726305523584        3.7716943341827438        4.2326230530285187        4.4419163194978610        4.5615067553898383     
  0.50600000000000001        1.7774446645732160        3.7717035083258814        4.2326234388391555        4.4419163991446480        4.5615067902060993     
  0.50700000000000001        1.7782128231500258        3.7717125230319999        4.2326238152502507        4.4419164765829811        4.5615068239960692     
  0.50800000000000001        1.7789771257305791        3.7717213810719472        4.2326241824908051        4.4419165518740966        4.5615068567899995     
  0.50900000000000001        1.7797375916651001        3.7717300851684179        4.2326245407842418        4.4419166250775328        4.5615068886172505     
  0.51000000000000001        1.7804942402067347        3.7717386379967874        4.2326248903485419        4.4419166962511776        4.5615069195063178     
  0.51100000000000001        1.7812470905120346        3.7717470421859378        4.2326252313963719        4.4419167654513121        4.5615069494848566     
  0.51200000000000001        1.7819961616414426        3.7717553003190636        4.2326255641352208        4.4419168327326579        4.5615069785797067     
  0.51300000000000001        1.7827414725597754        3.7717634149344650        4.2326258887675206        4.4419168981484205        4.5615070068169166     
  0.51400000000000001        1.7834830421367021        3.7717713885263295        4.2326262054907717        4.4419169617503282        4.5615070342217683     
  0.51500000000000001        1.7842208891472218        3.7717792235454994        4.2326265144976638        4.4419170235886751        4.5615070608187969     
  0.51600000000000001        1.7849550322721404        3.7717869224002234        4.2326268159761895        4.4419170837123634        4.5615070866318135     
  0.51700000000000002        1.7856854900985397        3.7717944874568965        4.2326271101097657        4.4419171421689354        4.5615071116839312     
  0.51800000000000002        1.7864122811202527        3.7718019210407889        4.2326273970773363        4.4419171990046191        4.5615071359975783     
  0.51900000000000002        1.7871354237383230        3.7718092254367606        4.2326276770534879        4.4419172542643564        4.5615071595945231     
  0.52000000000000002        1.7878549362614784        3.7718164028899612        4.2326279502085535        4.4419173079918455        4.5615071824958928     
  0.52100000000000002        1.7885708369065887        3.7718234556065244        4.2326282167087150        4.4419173602295734        4.5615072047221892     
  0.52200000000000002        1.7892831437991319        3.7718303857542423        4.2326284767161066        4.4419174110188493        4.5615072262933127     
  0.52300000000000002        1.7899918749736430        3.7718371954632328        4.2326287303889139        4.4419174603998339        4.5615072472285769     
  0.52400000000000002        1.7906970483741802        3.7718438868265949        4.2326289778814656        4.4419175084115787        4.5615072675467241     
  0.52500000000000002        1.7913986818547769        3.7718504619010513        4.2326292193443313        4.4419175550920489        4.5615072872659450     
  0.52600000000000002        1.7920967931798848        3.7718569227075829        4.2326294549244139        4.4419176004781589        4.5615073064038958     
  0.52700000000000002        1.7927914000248328        3.7718632712320450        4.2326296847650351        4.4419176446057982        4.5615073249777103     
  0.52800000000000002        1.7934825199762741        3.7718695094257844        4.2326299090060271        4.4419176875098607        4.5615073430040169     
  0.52900000000000003        1.7941701705326203        3.7718756392062329        4.2326301277838141        4.4419177292242766        4.5615073604989558     
  0.53000000000000003        1.7948543691044974        3.7718816624575000        4.2326303412314958        4.4419177697820293        4.5615073774781889     
  0.53100000000000003        1.7955351330151759        3.7718875810309509        4.2326305494789302        4.4419178092151936        4.5615073939569193     
  0.53200000000000003        1.7962124795010157        3.7718933967457771        4.2326307526528124        4.4419178475549517        4.5615074099498996     
  0.53300000000000003        1.7968864257118957        3.7718991113895548        4.2326309508767492        4.4419178848316214        4.5615074254714489     
  0.53400000000000003        1.7975569887116580        3.7719047267187911        4.2326311442713367        4.4419179210746789        4.5615074405354639     
  0.53500000000000003        1.7982241854785292        3.7719102444594710        4.2326313329542327        4.4419179563127855        4.5615074551554313     
  0.53600000000000003        1.7988880329055499        3.7719156663075797        4.2326315170402289        4.4419179905738062        4.5615074693444404     
  0.53700000000000003        1.7995485478010091        3.7719209939296308        4.2326316966413202        4.4419180238848339        4.5615074831151947     
  0.53800000000000003        1.8002057468888666        3.7719262289631743        4.2326318718667721        4.4419180562722103        4.5615074964800240     
  0.53900000000000003        1.8008596468091704        3.7719313730173027        4.2326320428231883        4.4419180877615467        4.5615075094508928     
  0.54000000000000004        1.8015102641184884        3.7719364276731415        4.2326322096145770        4.4419181183777434        4.5615075220394141     
  0.54100000000000004        1.8021576152903156        3.7719413944843403        4.2326323723424109        4.4419181481450103        4.5615075342568590     
  0.54200000000000004        1.8028017167154986        3.7719462749775468        4.2326325311056898        4.4419181770868876        4.5615075461141661     
  0.54300000000000004        1.8034425847026465        3.7719510706528778        4.2326326860010033        4.4419182052262620        4.5615075576219510     
  0.54400000000000004        1.8040802354785475        3.7719557829843793        4.2326328371225870        4.4419182325853850        4.5615075687905158     
  0.54500000000000004        1.8047146851885780        3.7719604134204796        4.2326329845623807        4.4419182591858917        4.5615075796298612     
  0.54600000000000004        1.8053459498970983        3.7719649633844354        4.2326331284100842        4.4419182850488168        4.5615075901496906     
  0.54700000000000004        1.8059740455878817        3.7719694342747685        4.2326332687532116        4.4419183101946125        4.5615076003594233     
  0.54800000000000004        1.8065989881645010        3.7719738274656951        4.2326334056771451        4.4419183346431623        4.5615076102682002     
  0.54900000000000004        1.8072207934507396        3.7719781443075506        4.2326335392651879        4.4419183584138002        4.5615076198848925     
  0.55000000000000004        1.8078394771909907        3.7719823861272008        4.2326336695986120        4.4419183815253227        4.5615076292181094     
  0.55100000000000005        1.8084550550506484        3.7719865542284547        4.2326337967567094        4.4419184039960076        4.5615076382762076     
  0.55200000000000005        1.8090675426165139        3.7719906498924600        4.2326339208168422        4.4419184258436228        4.5615076470672964     
  0.55300000000000005        1.8096769553971814        3.7719946743781012        4.2326340418544843        4.4419184470854454        4.5615076555992475     
  0.55400000000000005        1.8102833088234374        3.7719986289223826        4.2326341599432755        4.4419184677382724        4.5615076638796994     
  0.55500000000000005        1.8108866182486472        3.7720025147408132        4.2326342751550561        4.4419184878184366        4.5615076719160648     
  0.55600000000000005        1.8114868989491433        3.7720063330277749        4.2326343875599219        4.4419185073418150        4.5615076797155396     
  0.55700000000000005        1.8120841661246108        3.7720100849568956        4.2326344972262566        4.4419185263238479        4.5615076872851059     
  0.55800000000000005        1.8126784348984779        3.7720137716814048        4.2326346042207792        4.4419185447795453        4.5615076946315423     
  0.55900000000000005        1.8132697203182884        3.7720173943344903        4.2326347086085843        4.4419185627235001        4.5615077017614247     
  0.56000000000000005        1.8138580373560917        3.7720209540296463        4.2326348104531784        4.4419185801699044        4.5615077086811366     
  0.56100000000000005        1.8144434009088175        3.7720244518610158        4.2326349098165226        4.4419185971325517        4.5615077153968731     
  0.56200000000000006        1.8150258257986505        3.7720278889037271        4.2326350067590672        4.4419186136248570        4.5615077219146478     
  0.56300000000000006        1.8156053267734105        3.7720312662142228        4.2326351013397918        4.4419186296598632        4.5615077282402954     
  0.56400000000000006        1.8161819185069203        3.7720345848305881        4.2326351936162361        4.4419186452502482        4.5615077343794797     
  0.56500000000000006        1.8167556155993763        3.7720378457728638        4.2326352836445400        4.4419186604083416        4.5615077403376976     
  0.56600000000000006        1.8173264325777270        3.7720410500433665        4.2326353714794758        4.4419186751461304        4.5615077461202818     
  0.56700000000000006        1.8178943838960280        3.7720441986269915        4.2326354571744798        4.4419186894752674        4.5615077517324103     
  0.56800000000000006        1.8184594839358199        3.7720472924915192        4.2326355407816880        4.4419187034070848        4.5615077571791085     
  0.56900000000000006        1.8190217470064847        3.7720503325879107        4.2326356223519657        4.4419187169525998        4.5615077624652534     
  0.57000000000000006        1.8195811873455989        3.7720533198505994        4.2326357019349379        4.4419187301225218        4.5615077675955753     
  0.57100000000000006        1.8201378191193214        3.7720562551977803        4.2326357795790228        4.4419187429272684        4.5615077725746689     
  0.57200000000000006        1.8206916564227191        3.7720591395316889        4.2326358553314574        4.4419187553769639        4.5615077774069928     
  0.57300000000000006        1.8212427132801428        3.7720619737388850        4.2326359292383273        4.4419187674814529        4.5615077820968715     
  0.57400000000000007        1.8217910036455771        3.7720647586905169        4.2326360013445958        4.4419187792503072        4.5615077866485052     
  0.57500000000000007        1.8223365414029999        3.7720674952425948        4.2326360716941327        4.4419187906928324        4.5615077910659680     
  0.57600000000000007        1.8228793403667198        3.7720701842362532        4.2326361403297366        4.4419188018180789        4.5615077953532159     
  0.57699999999999996        1.8234194142817381        3.7720728264980079        4.2326362072931651        4.4419188126348441        4.5615077995140876     
  0.57799999999999996        1.8239567768240903        3.7720754228400102        4.2326362726251565        4.4419188231516804        4.5615078035523080     
  0.57899999999999996        1.8244914416011888        3.7720779740602972        4.2326363363654584        4.4419188333769046        4.5615078074714903     
  0.57999999999999996        1.8250234221521791        3.7720804809430368        4.2326363985528488        4.4419188433186028        4.5615078112751473     
  0.58099999999999996        1.8255527319482683        3.7720829442587704        4.2326364592251604        4.4419188529846370        4.5615078149666815     
  0.58199999999999996        1.8260793843930827        3.7720853647646453        4.2326365184193078        4.4419188623826500        4.5615078185493996     
  0.58299999999999996        1.8266033928229821        3.7720877432046533        4.2326365761713012        4.4419188715200733        4.5615078220265080     
  0.58399999999999996        1.8271247705074216        3.7720900803098565        4.2326366325162770        4.4419188804041339        4.5615078254011214     
  0.58499999999999996        1.8276435306492813        3.7720923767986090        4.2326366874885144        4.4419188890418564        4.5615078286762589     
  0.58599999999999997        1.8281596863851826        3.7720946333767826        4.2326367411214587        4.4419188974400710        4.5615078318548541     
  0.58699999999999997        1.8286732507858443        3.7720968507379808        4.2326367934477380        4.4419189056054194        4.5615078349397526     
  0.58799999999999997        1.8291842368564029        3.7720990295637549        4.2326368444991855        4.4419189135443577        4.5615078379337159     
  0.58899999999999997        1.8296926575367356        3.7721011705238094        4.2326368943068626        4.4419189212631647        4.5615078408394254     
  0.58999999999999997        1.8301985257018003        3.7721032742762115        4.2326369429010695        4.4419189287679437        4.5615078436594825     
  0.59099999999999997        1.8307018541619517        3.7721053414675914        4.2326369903113719        4.4419189360646296        4.5615078463964114     
  0.59199999999999997        1.8312026556632712        3.7721073727333403        4.2326370365666115        4.4419189431589921        4.5615078490526635     
  0.59299999999999997        1.8317009428878817        3.7721093686978096        4.2326370816949304        4.4419189500566407        4.5615078516306156     
  0.59399999999999997        1.8321967284542777        3.7721113299744990        4.2326371257237829        4.4419189567630308        4.5615078541325769     
  0.59499999999999997        1.8326900249176390        3.7721132571662452        4.2326371686799567        4.4419189632834657        4.5615078565607865     
  0.59599999999999997        1.8331808447701545        3.7721151508654085        4.2326372105895844        4.4419189696231012        4.5615078589174187     
  0.59699999999999998        1.8336692004413200        3.7721170116540552        4.2326372514781641        4.4419189757869502        4.5615078612045838     
  0.59799999999999998        1.8341551042982813        3.7721188401041359        4.2326372913705699        4.4419189817798879        4.5615078634243300     
  0.59899999999999998        1.8346385686461228        3.7721206367776610        4.2326373302910749        4.4419189876066527        4.5615078655786432     
  0.59999999999999998        1.8351196057281873        3.7721224022268740        4.2326373682633545        4.4419189932718526        4.5615078676694525     
  0.60099999999999998        1.8355982277263885        3.7721241369944214        4.2326374053105118        4.4419189987799674        4.5615078696986311     
  0.60199999999999998        1.8360744467615133        3.7721258416135170        4.2326374414550854        4.4419190041353529        4.5615078716679944     
  0.60299999999999998        1.8365482748935376        3.7721275166081103        4.2326374767190647        4.4419190093422429        4.5615078735793055     
  0.60399999999999998        1.8370197241219275        3.7721291624930444        4.2326375111239045        4.4419190144047551        4.5615078754342768     
  0.60499999999999998        1.8374888063859274        3.7721307797742152        4.2326375446905349        4.4419190193268943        4.5615078772345683     
  0.60599999999999998        1.8379555335648872        3.7721323689487254        4.2326375774393776        4.4419190241125515        4.5615078789817920     
  0.60699999999999998        1.8384199174785494        3.7721339305050394        4.2326376093903590        4.4419190287655121        4.5615078806775129     
  0.60799999999999998        1.8388819698873500        3.7721354649231329        4.2326376405629151        4.4419190332894543        4.5615078823232471     
  0.60899999999999999        1.8393417024927108        3.7721369726746401        4.2326376709760094        4.4419190376879572        4.5615078839204699     
  0.60999999999999999        1.8397991269373484        3.7721384542229979        4.2326377006481479        4.4419190419644972        4.5615078854706113     
  0.61099999999999999        1.8402542548055554        3.7721399100235895        4.2326377295973803        4.4419190461224574        4.5615078869750576     
  0.61199999999999999        1.8407070976235005        3.7721413405238846        4.2326377578413199        4.4419190501651249        4.5615078884351572     
  0.61299999999999999        1.8411576668595200        3.7721427461635755        4.2326377853971495        4.4419190540956972        4.5615078898522174     
  0.61399999999999999        1.8416059739244015        3.7721441273747147        4.2326378122816344        4.4419190579172820        4.5615078912275049     
  0.61499999999999999        1.8420520301716843        3.7721454845818441        4.2326378385111285        4.4419190616329018        4.5615078925622532     
  0.61599999999999999        1.8424958468979336        3.7721468182021280        4.2326378641015907        4.4419190652454938        4.5615078938576570     
  0.61699999999999999        1.8429374353430381        3.7721481286454819        4.2326378890685907        4.4419190687579153        4.5615078951148762     
  0.61799999999999999        1.8433768066904808        3.7721494163146962        4.2326379134273173        4.4419190721729445        4.5615078963350353     
  0.61899999999999999        1.8438139720676379        3.7721506816055617        4.2326379371925889        4.4419190754932814        4.5615078975192267     
  0.62000000000000000        1.8442489425460529        3.7721519249069910        4.2326379603788649        4.4419190787215515        4.5615078986685118     
  0.62100000000000000        1.8446817291417059        3.7721531466011373        4.2326379830002514        4.4419190818603074        4.5615078997839182     
  0.62200000000000000        1.8451123428153160        3.7721543470635130        4.2326380050705108        4.4419190849120316        4.5615079008664470     
  0.62300000000000000        1.8455407944725912        3.7721555266631044        4.2326380266030705        4.4419190878791373        4.5615079019170652     
  0.62400000000000000        1.8459670949645344        3.7721566857624840        4.2326380476110295        4.4419190907639718        4.5615079029367136     
  0.62500000000000000        1.8463912550876858        3.7721578247179246        4.2326380681071702        4.4419190935688144        4.5615079039263051     
  0.62600000000000000        1.8468132855844226        3.7721589438795062        4.2326380881039611        4.4419190962958846        4.5615079048867262     
  0.62700000000000000        1.8472331971432154        3.7721600435912261        4.2326381076135675        4.4419190989473378        4.5615079058188366     
  0.62800000000000000        1.8476510003989044        3.7721611241911028        4.2326381266478599        4.4419191015252713        4.5615079067234712     
  0.62900000000000000        1.8480667059329658        3.7721621860112799        4.2326381452184183        4.4419191040317241        4.5615079076014391     
  0.63000000000000000        1.8484803242737806        3.7721632293781298        4.2326381633365386        4.4419191064686769        4.5615079084535273     
  0.63100000000000001        1.8488918658969040        3.7721642546123499        4.2326381810132458        4.4419191088380581        4.5615079092804978     
  0.63200000000000001        1.8493013412253212        3.7721652620290684        4.2326381982592940        4.4419191111417407        4.5615079100830913     
  0.63300000000000001        1.8497087606297375        3.7721662519379344        4.2326382150851760        4.4419191133815472        4.5615079108620273     
  0.63400000000000001        1.8501141344288012        3.7721672246432156        4.2326382315011264        4.4419191155592479        4.5615079116180013     
  0.63500000000000001        1.8505174728893841        3.7721681804438925        4.2326382475171345        4.4419191176765649        4.5615079123516917     
  0.63600000000000001        1.8509187862268572        3.7721691196337495        4.2326382631429418        4.4419191197351724        4.5615079130637541     
  0.63700000000000001        1.8513180846053126        3.7721700425014650        4.2326382783880554        4.4419191217366985        4.5615079137548271     
  0.63800000000000001        1.8517153781378624        3.7721709493307007        4.2326382932617514        4.4419191236827258        4.5615079144255288     
  0.63900000000000001        1.8521106768868598        3.7721718404001900        4.2326383077730778        4.4419191255747936        4.5615079150764615     
  0.64000000000000001        1.8525039908641641        3.7721727159838201        4.2326383219308639        4.4419191274143985        4.5615079157082059     
  0.64100000000000001        1.8528953300314175        3.7721735763507191        4.2326383357437223        4.4419191292029945        4.5615079163213270     
  0.64200000000000002        1.8532847043002538        3.7721744217653379        4.2326383492200561        4.4419191309419954        4.5615079169163755     
  0.64300000000000002        1.8536721235325955        3.7721752524875307        4.2326383623680650        4.4419191326327780        4.5615079174938833     
  0.64400000000000002        1.8540575975408611        3.7721760687726378        4.2326383751957470        4.4419191342766782        4.5615079180543683     
  0.64500000000000002        1.8544411360882387        3.7721768708715597        4.2326383877109075        4.4419191358749961        4.5615079185983305     
  0.64600000000000002        1.8548227488889246        3.7721776590308389        4.2326383999211590        4.4419191374289957        4.5615079191262593     
  0.64700000000000002        1.8552024456083762        3.7721784334927309        4.2326384118339311        4.4419191389399053        4.5615079196386263     
  0.64800000000000002        1.8555802358635538        3.7721791944952812        4.2326384234564713        4.4419191404089213        4.5615079201358899     
  0.64900000000000002        1.8559561292231519        3.7721799422724001        4.2326384347958506        4.4419191418372037        4.5615079206184950     
  0.65000000000000002        1.8563301352078514        3.7721806770539317        4.2326384458589663        4.4419191432258822        4.5615079210868732     
  0.65100000000000002        1.8567022632905710        3.7721813990657256        4.2326384566525510        4.4419191445760564        4.5615079215414465     
  0.65200000000000002        1.8570725228966924        3.7721821085297074        4.2326384671831709        4.4419191458887912        4.5615079219826198     
  0.65300000000000002        1.8574409234043014        3.7721828056639439        4.2326384774572325        4.4419191471651276        4.5615079224107884     
  0.65400000000000003        1.8578074741444197        3.7721834906827127        4.2326384874809850        4.4419191484060718        4.5615079228263351     
  0.65500000000000003        1.8581721844012504        3.7721841637965690        4.2326384972605284        4.4419191496126089        4.5615079232296329     
  0.65600000000000003        1.8585350634124154        3.7721848252124084        4.2326385068018118        4.4419191507856901        4.5615079236210425     
  0.65700000000000003        1.8588961203691821        3.7721854751335289        4.2326385161106401        4.4419191519262435        4.5615079240009146     
  0.65800000000000003        1.8592553644166943        3.7721861137596977        4.2326385251926757        4.4419191530351716        4.5615079243695886     
  0.65900000000000003        1.8596128046542095        3.7721867412872090        4.2326385340534447        4.4419191541133518        4.5615079247273949     
  0.66000000000000003        1.8599684501353233        3.7721873579089467        4.2326385426983384        4.4419191551616359        4.5615079250746549     
  0.66100000000000003        1.8603223098682033        3.7721879638144395        4.2326385511326157        4.4419191561808535        4.5615079254116777     
  0.66200000000000003        1.8606743928158094        3.7721885591899258        4.2326385593614066        4.4419191571718102        4.5615079257387663     
  0.66300000000000003        1.8610247078961399        3.7721891442184075        4.2326385673897198        4.4419191581352893        4.5615079260562128     
  0.66400000000000003        1.8613732639824381        3.7721897190797029        4.2326385752224374        4.4419191590720528        4.5615079263643032     
  0.66500000000000004        1.8617200699034198        3.7721902839505081        4.2326385828643263        4.4419191599828416        4.5615079266633103     
  0.66600000000000004        1.8620651344434982        3.7721908390044461        4.2326385903200361        4.4419191608683759        4.5615079269535048     
  0.66700000000000004        1.8624084663430065        3.7721913844121251        4.2326385975941010        4.4419191617293574        4.5615079272351435     
  0.66800000000000004        1.8627500742984324        3.7721919203411867        4.2326386046909468        4.4419191625664638        4.5615079275084813     
  0.66900000000000004        1.8630899669626007        3.7721924469563595        4.2326386116148909        4.4419191633803585        4.5615079277737616     
  0.67000000000000004        1.8634281529449397        3.7721929644195087        4.2326386183701468        4.4419191641716864        4.5615079280312214     
  0.67100000000000004        1.8637646408116622        3.7721934728896866        4.2326386249608241        4.4419191649410719        4.5615079282810926     
  0.67200000000000004        1.8640994390860077        3.7721939725231830        4.2326386313909312        4.4419191656891241        4.5615079285235982     
  0.67300000000000004        1.8644325562484418        3.7721944634735696        4.2326386376643814        4.4419191664164339        4.5615079287589557     
  0.67400000000000004        1.8647640007368793        3.7721949458917501        4.2326386437849903        4.4419191671235767        4.5615079289873757     
  0.67500000000000004        1.8650937809468868        3.7721954199260042        4.2326386497564821        4.4419191678111130        4.5615079292090615     
  0.67600000000000005        1.8654219052319043        3.7721958857220366        4.2326386555824911        4.4419191684795845        4.5615079294242138     
  0.67700000000000005        1.8657483819034564        3.7721963434230186        4.2326386612665594        4.4419191691295206        4.5615079296330237     
  0.67800000000000005        1.8660732192313585        3.7721967931696345        4.2326386668121456        4.4419191697614355        4.5615079298356784     
  0.67900000000000005        1.8663964254439385        3.7721972351001223        4.2326386722226257        4.4419191703758285        4.5615079300323584     
